origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-10-08 13:00:00+00:00,1,2025-10-08 13:15:00+00:00,-15.81,43.41764299389448,1,False,incorrect
2025-10-08 13:15:00+00:00,1,2025-10-08 13:30:00+00:00,-111.21,-16.900052698244835,-1,True,correct
2025-10-08 13:30:00+00:00,1,2025-10-08 13:45:00+00:00,-145.79,-10.257106674561026,-1,True,correct
2025-10-08 13:45:00+00:00,1,2025-10-08 14:00:00+00:00,-130.44,-101.44866904466463,-1,True,correct
2025-10-08 14:00:00+00:00,1,2025-10-08 14:15:00+00:00,-66.45,-126.36696421690054,-1,True,correct
2025-10-08 14:15:00+00:00,1,2025-10-08 14:30:00+00:00,-89.43,-104.16977976336942,-1,True,correct
2025-10-08 14:30:00+00:00,1,2025-10-08 14:45:00+00:00,-79.05,-48.270599713856086,-1,True,correct
2025-10-08 14:45:00+00:00,1,2025-10-08 15:00:00+00:00,-63.52,-76.37207383476853,-1,True,correct
2025-10-08 15:00:00+00:00,1,2025-10-08 15:15:00+00:00,-49.63,-65.44773058676805,-1,True,correct
2025-10-08 15:15:00+00:00,1,2025-10-08 15:30:00+00:00,-60.74,-50.725119952133454,-1,True,correct
2025-10-08 15:30:00+00:00,1,2025-10-08 15:45:00+00:00,-78.98,-44.39600427051659,-1,True,correct
2025-10-08 15:45:00+00:00,1,2025-10-08 16:00:00+00:00,-119.15,-52.25098878639383,-1,True,correct
2025-10-08 16:00:00+00:00,1,2025-10-08 16:15:00+00:00,-75.13,-69.20687994431148,-1,True,correct
2025-10-08 16:15:00+00:00,1,2025-10-08 16:30:00+00:00,-82.66,-104.91781189727216,-1,True,correct
2025-10-08 16:30:00+00:00,1,2025-10-08 16:45:00+00:00,-79.45,-65.226259328313,-1,True,correct
2025-10-08 16:45:00+00:00,1,2025-10-08 17:00:00+00:00,-70.53,-72.42244105121381,-1,True,correct
2025-10-08 17:00:00+00:00,1,2025-10-08 17:15:00+00:00,-98.96,-64.61564871597987,-1,True,correct
2025-10-08 17:15:00+00:00,1,2025-10-08 17:30:00+00:00,-44.87,-52.626353156211195,-1,True,correct
2025-10-08 17:30:00+00:00,1,2025-10-08 17:45:00+00:00,-7.2,-81.15778032508672,-1,True,correct
2025-10-08 17:45:00+00:00,1,2025-10-08 18:00:00+00:00,-28.63,-36.18786629733954,-1,True,correct
2025-10-08 18:00:00+00:00,1,2025-10-08 18:15:00+00:00,-91.68,-5.658509065430515,-1,True,correct
2025-10-08 18:15:00+00:00,1,2025-10-08 18:30:00+00:00,-68.59,-22.678747095604685,-1,True,correct
2025-10-08 18:30:00+00:00,1,2025-10-08 18:45:00+00:00,-48.43,-77.71772558974745,-1,True,correct
2025-10-08 18:45:00+00:00,1,2025-10-08 19:00:00+00:00,-61.71,-55.099654150236816,-1,True,correct
2025-10-08 19:00:00+00:00,1,2025-10-08 19:15:00+00:00,-40.58,-40.24126499718262,-1,True,correct
2025-10-08 19:15:00+00:00,1,2025-10-08 19:30:00+00:00,-27.59,-51.500779819889566,-1,True,correct
2025-10-08 19:30:00+00:00,1,2025-10-08 19:45:00+00:00,-26.7,-26.596663843890845,-1,True,correct
2025-10-08 19:45:00+00:00,1,2025-10-08 20:00:00+00:00,-80.42,-17.876720014063153,-1,True,correct
2025-10-08 20:00:00+00:00,1,2025-10-08 20:15:00+00:00,-21.41,-22.713331092136933,-1,True,correct
2025-10-08 20:15:00+00:00,1,2025-10-08 20:30:00+00:00,-19.99,-70.82873437139114,-1,True,correct
2025-10-08 20:30:00+00:00,1,2025-10-08 20:45:00+00:00,-56.9,-12.06259828246798,-1,True,correct
2025-10-08 20:45:00+00:00,1,2025-10-08 21:00:00+00:00,-81.57,-13.037974161256834,-1,True,correct
2025-10-08 21:00:00+00:00,1,2025-10-08 21:15:00+00:00,-80.94,-46.40235575447003,-1,True,correct
2025-10-08 21:15:00+00:00,1,2025-10-08 21:30:00+00:00,-70.24,-61.4277026850998,-1,True,correct
2025-10-08 21:30:00+00:00,1,2025-10-08 21:45:00+00:00,-35.6,-65.95597428831152,-1,True,correct
2025-10-08 21:45:00+00:00,1,2025-10-08 22:00:00+00:00,-63.22,-63.687397438983616,-1,True,correct
2025-10-08 22:00:00+00:00,1,2025-10-08 22:15:00+00:00,-4.75,-27.586183783273555,-1,True,correct
2025-10-08 22:15:00+00:00,1,2025-10-08 22:30:00+00:00,16.45,-48.906301667206755,-1,False,incorrect
2025-10-08 22:30:00+00:00,1,2025-10-08 22:45:00+00:00,2.5,0.8309706767733296,1,True,correct
2025-10-08 22:45:00+00:00,1,2025-10-08 23:00:00+00:00,8.99,14.100221047401986,1,True,correct
2025-10-08 23:00:00+00:00,1,2025-10-08 23:15:00+00:00,24.46,-0.6505582071179727,-1,False,incorrect
2025-10-08 23:15:00+00:00,1,2025-10-08 23:30:00+00:00,-10.18,13.364894381870895,1,False,incorrect
2025-10-08 23:30:00+00:00,1,2025-10-08 23:45:00+00:00,-6.57,30.34912635927745,1,False,incorrect
2025-10-08 23:45:00+00:00,1,2025-10-09 00:00:00+00:00,-16.9,-1.0215006638678474,-1,True,correct
2025-10-09 00:00:00+00:00,1,2025-10-09 00:15:00+00:00,-29.44,-1.4549107670906256,-1,True,correct
2025-10-09 00:15:00+00:00,1,2025-10-09 00:30:00+00:00,-24.82,-18.89174687969249,-1,True,correct
2025-10-09 00:30:00+00:00,1,2025-10-09 00:45:00+00:00,-37.04,-26.167331679262013,-1,True,correct
2025-10-09 00:45:00+00:00,1,2025-10-09 01:00:00+00:00,-53.28,-14.009581144705741,-1,True,correct
2025-10-09 01:00:00+00:00,1,2025-10-09 01:15:00+00:00,-42.95,-29.957167782308836,-1,True,correct
2025-10-09 01:15:00+00:00,1,2025-10-09 01:30:00+00:00,-26.9,-48.18467587953215,-1,True,correct
2025-10-09 01:30:00+00:00,1,2025-10-09 01:45:00+00:00,-5.54,-33.875188870168536,-1,True,correct
2025-10-09 01:45:00+00:00,1,2025-10-09 02:00:00+00:00,-12.83,-18.428389567997122,-1,True,correct
2025-10-09 02:00:00+00:00,1,2025-10-09 02:15:00+00:00,-20.02,-0.9365454587924393,-1,True,correct
2025-10-09 02:15:00+00:00,1,2025-10-09 02:30:00+00:00,13.79,-8.72394223019393,-1,False,incorrect
2025-10-09 02:30:00+00:00,1,2025-10-09 02:45:00+00:00,59.41,-14.17420640402987,-1,False,incorrect
2025-10-09 02:45:00+00:00,1,2025-10-09 03:00:00+00:00,49.19,14.217352851863003,1,True,correct
2025-10-09 03:00:00+00:00,1,2025-10-09 03:15:00+00:00,47.02,51.97466364753412,1,True,correct
2025-10-09 03:15:00+00:00,1,2025-10-09 03:30:00+00:00,28.02,41.39269667295044,1,True,correct
2025-10-09 03:30:00+00:00,1,2025-10-09 03:45:00+00:00,12.49,41.566171871715724,1,True,correct
2025-10-09 03:45:00+00:00,1,2025-10-09 04:00:00+00:00,39.0,28.01104379502612,1,True,correct
2025-10-09 04:00:00+00:00,1,2025-10-09 04:15:00+00:00,6.79,10.820966069336228,1,True,correct
2025-10-09 04:15:00+00:00,1,2025-10-09 04:30:00+00:00,27.9,33.795074062048975,1,True,correct
2025-10-09 04:30:00+00:00,1,2025-10-09 04:45:00+00:00,8.05,4.254184285623261,1,True,correct
2025-10-09 04:45:00+00:00,1,2025-10-09 05:00:00+00:00,51.62,29.38436395092956,1,True,correct
2025-10-09 05:00:00+00:00,1,2025-10-09 05:15:00+00:00,-17.32,10.307423248478605,1,False,incorrect
2025-10-09 05:15:00+00:00,1,2025-10-09 05:30:00+00:00,-32.06,43.57071877657278,1,False,incorrect
2025-10-09 05:30:00+00:00,1,2025-10-09 05:45:00+00:00,-5.88,-21.589608607625156,-1,True,correct
2025-10-09 05:45:00+00:00,1,2025-10-09 06:00:00+00:00,21.81,-28.653669092866714,-1,False,incorrect
2025-10-09 06:00:00+00:00,1,2025-10-09 06:15:00+00:00,34.01,-0.5557334740471589,-1,False,incorrect
2025-10-09 06:15:00+00:00,1,2025-10-09 06:30:00+00:00,27.34,21.867285583715123,1,True,correct
2025-10-09 06:30:00+00:00,1,2025-10-09 06:45:00+00:00,63.87,30.03177215438368,1,True,correct
2025-10-09 06:45:00+00:00,1,2025-10-09 07:00:00+00:00,12.56,25.93768281695617,1,True,correct
2025-10-09 07:00:00+00:00,1,2025-10-09 07:15:00+00:00,33.24,62.672380539972444,1,True,correct
2025-10-09 07:15:00+00:00,1,2025-10-09 07:30:00+00:00,13.97,13.114037502214659,1,True,correct
2025-10-09 07:30:00+00:00,1,2025-10-09 07:45:00+00:00,69.08,33.580550769101,1,True,correct
2025-10-09 07:45:00+00:00,1,2025-10-09 08:00:00+00:00,148.67,15.010519882868392,1,True,correct
2025-10-09 08:00:00+00:00,1,2025-10-09 08:15:00+00:00,166.67,55.19574185954939,1,True,correct
2025-10-09 08:15:00+00:00,1,2025-10-09 08:30:00+00:00,188.38,125.04277549341276,1,True,correct
2025-10-09 08:30:00+00:00,1,2025-10-09 08:45:00+00:00,155.6,149.50429205952668,1,True,correct
2025-10-09 08:45:00+00:00,1,2025-10-09 09:00:00+00:00,58.41,173.92081941848667,1,True,correct
2025-10-09 09:00:00+00:00,1,2025-10-09 09:15:00+00:00,90.16,135.0019866824733,1,True,correct
2025-10-09 09:15:00+00:00,1,2025-10-09 09:30:00+00:00,100.48,41.62339609162496,1,True,correct
2025-10-09 09:30:00+00:00,1,2025-10-09 09:45:00+00:00,50.34,74.12793023643059,1,True,correct
2025-10-09 09:45:00+00:00,1,2025-10-09 10:00:00+00:00,-11.71,84.42497872048705,1,False,incorrect
2025-10-09 10:00:00+00:00,1,2025-10-09 10:15:00+00:00,-142.95,36.33662632517828,1,False,incorrect
2025-10-09 10:15:00+00:00,1,2025-10-09 10:30:00+00:00,-164.27,-11.52953257042972,-1,True,correct
2025-10-09 10:30:00+00:00,1,2025-10-09 10:45:00+00:00,-128.07,-126.16073743318988,-1,True,correct
2025-10-09 10:45:00+00:00,1,2025-10-09 11:00:00+00:00,-63.34,-147.32191810678435,-1,True,correct
2025-10-09 11:00:00+00:00,1,2025-10-09 11:15:00+00:00,-47.78,-111.07587836322904,-1,True,correct
2025-10-09 11:15:00+00:00,1,2025-10-09 11:30:00+00:00,-148.89,-51.68903232619266,-1,True,correct
2025-10-09 11:30:00+00:00,1,2025-10-09 11:45:00+00:00,-106.75,-40.82917274226485,-1,True,correct
2025-10-09 11:45:00+00:00,1,2025-10-09 12:00:00+00:00,-105.9,-133.3491806158343,-1,True,correct
2025-10-09 12:00:00+00:00,1,2025-10-09 12:15:00+00:00,-107.25,-88.05718360961734,-1,True,correct
2025-10-09 12:15:00+00:00,1,2025-10-09 12:30:00+00:00,-104.84,-97.43367674470782,-1,True,correct
2025-10-09 12:30:00+00:00,1,2025-10-09 12:45:00+00:00,-51.89,-101.70632103232681,-1,True,correct
2025-10-09 12:45:00+00:00,1,2025-10-09 13:00:00+00:00,-76.18,-90.7044961196102,-1,True,correct
2025-10-09 13:00:00+00:00,1,2025-10-09 13:15:00+00:00,-86.45,-35.080440642308055,-1,True,correct
2025-10-09 13:15:00+00:00,1,2025-10-09 13:30:00+00:00,-94.91,-70.63614567942265,-1,True,correct
2025-10-09 13:30:00+00:00,1,2025-10-09 13:45:00+00:00,-130.99,-84.41217239108663,-1,True,correct
2025-10-09 13:45:00+00:00,1,2025-10-09 14:00:00+00:00,-57.77,-83.29933362179521,-1,True,correct
2025-10-09 14:00:00+00:00,1,2025-10-09 14:15:00+00:00,-21.87,-109.16239471807475,-1,True,correct
2025-10-09 14:15:00+00:00,1,2025-10-09 14:30:00+00:00,-54.71,-46.51309732772777,-1,True,correct
2025-10-09 14:30:00+00:00,1,2025-10-09 14:45:00+00:00,-16.46,-27.857180105140436,-1,True,correct
2025-10-09 14:45:00+00:00,1,2025-10-09 15:00:00+00:00,-17.93,-55.57266436642157,-1,True,correct
2025-10-09 15:00:00+00:00,1,2025-10-09 15:15:00+00:00,55.68,-7.618639823355084,-1,False,incorrect
2025-10-09 15:15:00+00:00,1,2025-10-09 15:30:00+00:00,112.41,-8.823595340738656,-1,False,incorrect
2025-10-09 15:30:00+00:00,1,2025-10-09 15:45:00+00:00,114.02,49.54832340183193,1,True,correct
2025-10-09 15:45:00+00:00,1,2025-10-09 16:00:00+00:00,54.85,91.29631466139205,1,True,correct
2025-10-09 16:00:00+00:00,1,2025-10-09 16:15:00+00:00,97.12,93.56373713971212,1,True,correct
2025-10-09 16:15:00+00:00,1,2025-10-09 16:30:00+00:00,107.52,46.82612972149149,1,True,correct
2025-10-09 16:30:00+00:00,1,2025-10-09 16:45:00+00:00,75.77,93.5419646319996,1,True,correct
2025-10-09 16:45:00+00:00,1,2025-10-09 17:00:00+00:00,142.4,92.33004308585298,1,True,correct
2025-10-09 17:00:00+00:00,1,2025-10-09 17:15:00+00:00,135.44,53.85457147955396,1,True,correct
2025-10-09 17:15:00+00:00,1,2025-10-09 17:30:00+00:00,99.91,126.5495262165754,1,True,correct
2025-10-09 17:30:00+00:00,1,2025-10-09 17:45:00+00:00,55.34,121.03147164361238,1,True,correct
2025-10-09 17:45:00+00:00,1,2025-10-09 18:00:00+00:00,76.12,82.39190265679362,1,True,correct
2025-10-09 18:00:00+00:00,1,2025-10-09 18:15:00+00:00,34.36,40.46799464692492,1,True,correct
2025-10-09 18:15:00+00:00,1,2025-10-09 18:30:00+00:00,36.48,58.2748388134145,1,True,correct
2025-10-09 18:30:00+00:00,1,2025-10-09 18:45:00+00:00,-18.8,16.53949462158336,1,False,incorrect
2025-10-09 18:45:00+00:00,1,2025-10-09 19:00:00+00:00,-24.07,25.601979559931152,1,False,incorrect
2025-10-09 19:00:00+00:00,1,2025-10-09 19:15:00+00:00,-28.61,-17.942404357656798,-1,True,correct
2025-10-09 19:15:00+00:00,1,2025-10-09 19:30:00+00:00,-51.59,-22.343480310714384,-1,True,correct
2025-10-09 19:30:00+00:00,1,2025-10-09 19:45:00+00:00,-62.92,-28.81088688200122,-1,True,correct
2025-10-09 19:45:00+00:00,1,2025-10-09 20:00:00+00:00,7.95,-52.99615170990724,-1,False,incorrect
2025-10-09 20:00:00+00:00,1,2025-10-09 20:15:00+00:00,-26.02,-49.656153756349774,-1,True,correct
2025-10-09 20:15:00+00:00,1,2025-10-09 20:30:00+00:00,-0.35,15.747414312074104,1,False,incorrect
2025-10-09 20:30:00+00:00,1,2025-10-09 20:45:00+00:00,-32.78,-22.741969998627766,-1,True,correct
2025-10-09 20:45:00+00:00,1,2025-10-09 21:00:00+00:00,-32.38,0.06058290389286647,1,False,incorrect
2025-10-09 21:00:00+00:00,1,2025-10-09 21:15:00+00:00,-37.58,-32.3102432426763,-1,True,correct
2025-10-09 21:15:00+00:00,1,2025-10-09 21:30:00+00:00,-91.81,-33.30447775669753,-1,True,correct
2025-10-09 21:30:00+00:00,1,2025-10-09 21:45:00+00:00,-47.59,-33.83112111352009,-1,True,correct
2025-10-09 21:45:00+00:00,1,2025-10-09 22:00:00+00:00,18.54,-84.37709577746413,-1,False,incorrect
2025-10-09 22:00:00+00:00,1,2025-10-09 22:15:00+00:00,26.88,-32.48785672914531,-1,False,incorrect
2025-10-09 22:15:00+00:00,1,2025-10-09 22:30:00+00:00,50.6,25.817379745194245,1,True,correct
2025-10-09 22:30:00+00:00,1,2025-10-09 22:45:00+00:00,-21.11,21.677484233724144,1,False,incorrect
2025-10-09 22:45:00+00:00,1,2025-10-09 23:00:00+00:00,45.62,42.333803295071476,1,True,correct
2025-10-09 23:00:00+00:00,1,2025-10-09 23:15:00+00:00,20.72,-20.267933285799963,-1,False,incorrect
2025-10-09 23:15:00+00:00,1,2025-10-09 23:30:00+00:00,63.94,50.13974406848702,1,True,correct
2025-10-09 23:30:00+00:00,1,2025-10-09 23:45:00+00:00,18.92,23.695361825291464,1,True,correct
2025-10-09 23:45:00+00:00,1,2025-10-10 00:00:00+00:00,18.42,49.01997854853524,1,True,correct
2025-10-10 00:00:00+00:00,1,2025-10-10 00:15:00+00:00,46.64,6.370418400788692,1,True,correct
2025-10-10 00:15:00+00:00,1,2025-10-10 00:30:00+00:00,71.69,15.413000899131292,1,True,correct
2025-10-10 00:30:00+00:00,1,2025-10-10 00:45:00+00:00,88.16,41.75133925483789,1,True,correct
2025-10-10 00:45:00+00:00,1,2025-10-10 01:00:00+00:00,124.36,60.62787929292487,1,True,correct
2025-10-10 01:00:00+00:00,1,2025-10-10 01:15:00+00:00,80.01,78.13720383843655,1,True,correct
2025-10-10 01:15:00+00:00,1,2025-10-10 01:30:00+00:00,83.6,107.63841221540282,1,True,correct
2025-10-10 01:30:00+00:00,1,2025-10-10 01:45:00+00:00,97.78,68.66650410866957,1,True,correct
2025-10-10 01:45:00+00:00,1,2025-10-10 02:00:00+00:00,42.82,63.26522585389325,1,True,correct
2025-10-10 02:00:00+00:00,1,2025-10-10 02:15:00+00:00,19.27,75.90825908118202,1,True,correct
2025-10-10 02:15:00+00:00,1,2025-10-10 02:30:00+00:00,56.85,36.87495525332293,1,True,correct
2025-10-10 02:30:00+00:00,1,2025-10-10 02:45:00+00:00,51.34,22.51479783778482,1,True,correct
2025-10-10 02:45:00+00:00,1,2025-10-10 03:00:00+00:00,-34.7,58.38499601944138,1,False,incorrect
2025-10-10 03:00:00+00:00,1,2025-10-10 03:15:00+00:00,-36.27,39.70379517524294,1,False,incorrect
2025-10-10 03:15:00+00:00,1,2025-10-10 03:30:00+00:00,-2.83,-40.6556788390792,-1,True,correct
2025-10-10 03:30:00+00:00,1,2025-10-10 03:45:00+00:00,13.56,-24.339994987234114,-1,False,incorrect
2025-10-10 03:45:00+00:00,1,2025-10-10 04:00:00+00:00,-50.88,6.16621714490746,1,False,incorrect
2025-10-10 04:00:00+00:00,1,2025-10-10 04:15:00+00:00,-25.5,12.916660520944673,1,False,incorrect
2025-10-10 04:15:00+00:00,1,2025-10-10 04:30:00+00:00,-39.74,-49.65794666522742,-1,True,correct
2025-10-10 04:30:00+00:00,1,2025-10-10 04:45:00+00:00,-55.04,-21.772957623539703,-1,True,correct
2025-10-10 04:45:00+00:00,1,2025-10-10 05:00:00+00:00,8.94,-30.870945554638695,-1,False,incorrect
2025-10-10 05:00:00+00:00,1,2025-10-10 05:15:00+00:00,-6.04,-47.98902825822482,-1,True,correct
2025-10-10 05:15:00+00:00,1,2025-10-10 05:30:00+00:00,19.54,19.55284575553018,1,True,correct
2025-10-10 05:30:00+00:00,1,2025-10-10 05:45:00+00:00,46.65,1.037987947582474,1,True,correct
2025-10-10 05:45:00+00:00,1,2025-10-10 06:00:00+00:00,109.22,17.697566972369053,1,True,correct
2025-10-10 06:00:00+00:00,1,2025-10-10 06:15:00+00:00,70.15,43.240798697332814,1,True,correct
2025-10-10 06:15:00+00:00,1,2025-10-10 06:30:00+00:00,112.63,99.5974310386875,1,True,correct
2025-10-10 06:30:00+00:00,1,2025-10-10 06:45:00+00:00,120.94,61.883895445556085,1,True,correct
2025-10-10 06:45:00+00:00,1,2025-10-10 07:00:00+00:00,189.15,103.68636828073966,1,True,correct
2025-10-10 07:00:00+00:00,1,2025-10-10 07:15:00+00:00,206.32,111.3730372266131,1,True,correct
2025-10-10 07:15:00+00:00,1,2025-10-10 07:30:00+00:00,166.73,166.46097668419094,1,True,correct
2025-10-10 07:30:00+00:00,1,2025-10-10 07:45:00+00:00,135.9,173.87799492018107,1,True,correct
2025-10-10 07:45:00+00:00,1,2025-10-10 08:00:00+00:00,167.47,131.2824429388799,1,True,correct
2025-10-10 08:00:00+00:00,1,2025-10-10 08:15:00+00:00,85.99,112.11908055344338,1,True,correct
2025-10-10 08:15:00+00:00,1,2025-10-10 08:30:00+00:00,67.57,146.38084304657238,1,True,correct
2025-10-10 08:30:00+00:00,1,2025-10-10 08:45:00+00:00,53.73,62.161044129678764,1,True,correct
2025-10-10 08:45:00+00:00,1,2025-10-10 09:00:00+00:00,120.77,43.30266624625706,1,True,correct
2025-10-10 09:00:00+00:00,1,2025-10-10 09:15:00+00:00,127.52,38.936159293160216,1,True,correct
2025-10-10 09:15:00+00:00,1,2025-10-10 09:30:00+00:00,46.35,102.37715658748616,1,True,correct
2025-10-10 09:30:00+00:00,1,2025-10-10 09:45:00+00:00,54.98,111.48550365207663,1,True,correct
2025-10-10 09:45:00+00:00,1,2025-10-10 10:00:00+00:00,-55.29,37.08964092914786,1,False,incorrect
2025-10-10 10:00:00+00:00,1,2025-10-10 10:15:00+00:00,72.97,44.31734630119936,1,True,correct
2025-10-10 10:15:00+00:00,1,2025-10-10 10:30:00+00:00,210.97,-59.91905601067473,-1,False,incorrect
2025-10-10 10:30:00+00:00,1,2025-10-10 10:45:00+00:00,149.9,63.192131243754964,1,True,correct
2025-10-10 10:45:00+00:00,1,2025-10-10 11:00:00+00:00,207.76,187.26817980007945,1,True,correct
2025-10-10 11:00:00+00:00,1,2025-10-10 11:15:00+00:00,208.75,121.10734883855537,1,True,correct
2025-10-10 11:15:00+00:00,1,2025-10-10 11:30:00+00:00,282.59,182.57967868017528,1,True,correct
2025-10-10 11:30:00+00:00,1,2025-10-10 11:45:00+00:00,239.41,190.55248707963887,1,True,correct
2025-10-10 11:45:00+00:00,1,2025-10-10 12:00:00+00:00,140.01,253.41616111089536,1,True,correct
2025-10-10 12:00:00+00:00,1,2025-10-10 12:15:00+00:00,83.05,201.33004867072162,1,True,correct
2025-10-10 12:15:00+00:00,1,2025-10-10 12:30:00+00:00,54.89,108.57425140330893,1,True,correct
2025-10-10 12:30:00+00:00,1,2025-10-10 12:45:00+00:00,131.64,68.22497136854274,1,True,correct
2025-10-10 12:45:00+00:00,1,2025-10-10 13:00:00+00:00,-1.84,48.04292778357598,1,False,incorrect
2025-10-10 13:00:00+00:00,1,2025-10-10 13:15:00+00:00,-24.41,116.72013123209933,1,False,incorrect
2025-10-10 13:15:00+00:00,1,2025-10-10 13:30:00+00:00,15.98,-8.372425448918131,-1,False,incorrect
2025-10-10 13:30:00+00:00,1,2025-10-10 13:45:00+00:00,65.22,-16.331143092983165,-1,False,incorrect
2025-10-10 13:45:00+00:00,1,2025-10-10 14:00:00+00:00,-146.61,22.887806522395834,1,False,incorrect
2025-10-10 14:00:00+00:00,1,2025-10-10 14:15:00+00:00,-46.49,62.19727732672563,1,False,incorrect
2025-10-10 14:15:00+00:00,1,2025-10-10 14:30:00+00:00,63.34,-141.4519761413805,-1,False,incorrect
2025-10-10 14:30:00+00:00,1,2025-10-10 14:45:00+00:00,87.04,-38.9503573667415,-1,False,incorrect
2025-10-10 14:45:00+00:00,1,2025-10-10 15:00:00+00:00,41.6,70.7770540712372,1,True,correct
2025-10-10 15:00:00+00:00,1,2025-10-10 15:15:00+00:00,27.09,76.31676167173265,1,True,correct
2025-10-10 15:15:00+00:00,1,2025-10-10 15:30:00+00:00,54.22,37.29633212981911,1,True,correct
2025-10-10 15:30:00+00:00,1,2025-10-10 15:45:00+00:00,55.08,23.877580466413413,1,True,correct
2025-10-10 15:45:00+00:00,1,2025-10-10 16:00:00+00:00,-98.33,51.98414271520748,1,False,incorrect
2025-10-10 16:00:00+00:00,1,2025-10-10 16:15:00+00:00,-38.87,54.870849473556355,1,False,incorrect
2025-10-10 16:15:00+00:00,1,2025-10-10 16:30:00+00:00,-30.87,-97.38730785827049,-1,True,correct
2025-10-10 16:30:00+00:00,1,2025-10-10 16:45:00+00:00,-50.56,-38.3579559832834,-1,True,correct
2025-10-10 16:45:00+00:00,1,2025-10-10 17:00:00+00:00,3.84,-24.894039901001964,-1,False,incorrect
2025-10-10 17:00:00+00:00,1,2025-10-10 17:15:00+00:00,38.97,-47.705525335734194,-1,False,incorrect
2025-10-10 17:15:00+00:00,1,2025-10-10 17:30:00+00:00,62.21,14.700441155173893,1,True,correct
2025-10-10 17:30:00+00:00,1,2025-10-10 17:45:00+00:00,-18.28,38.22004221278581,1,False,incorrect
2025-10-10 17:45:00+00:00,1,2025-10-10 18:00:00+00:00,78.39,57.34460213612058,1,True,correct
2025-10-10 18:00:00+00:00,1,2025-10-10 18:15:00+00:00,86.1,-17.818038945066938,-1,False,incorrect
2025-10-10 18:15:00+00:00,1,2025-10-10 18:30:00+00:00,108.33,65.93610842806937,1,True,correct
2025-10-10 18:30:00+00:00,1,2025-10-10 18:45:00+00:00,69.82,69.33280337996126,1,True,correct
2025-10-10 18:45:00+00:00,1,2025-10-10 19:00:00+00:00,88.59,95.13620473638719,1,True,correct
2025-10-10 19:00:00+00:00,1,2025-10-10 19:15:00+00:00,26.61,61.91828941667516,1,True,correct
2025-10-10 19:15:00+00:00,1,2025-10-10 19:30:00+00:00,83.22,79.55503071646287,1,True,correct
2025-10-10 19:30:00+00:00,1,2025-10-10 19:45:00+00:00,95.03,24.501541618074626,1,True,correct
2025-10-10 19:45:00+00:00,1,2025-10-10 20:00:00+00:00,16.74,85.97165345051039,1,True,correct
2025-10-10 20:00:00+00:00,1,2025-10-10 20:15:00+00:00,55.56,89.21915506249633,1,True,correct
2025-10-10 20:15:00+00:00,1,2025-10-10 20:30:00+00:00,-43.48,3.3258492845402454,1,False,incorrect
2025-10-10 20:30:00+00:00,1,2025-10-10 20:45:00+00:00,-21.15,51.70995137716114,1,False,incorrect
2025-10-10 20:45:00+00:00,1,2025-10-10 21:00:00+00:00,64.06,-33.60123101877707,-1,False,incorrect
2025-10-10 21:00:00+00:00,1,2025-10-10 21:15:00+00:00,21.25,-17.869976615796027,-1,False,incorrect
2025-10-10 21:15:00+00:00,1,2025-10-10 21:30:00+00:00,43.42,59.92726509108976,1,True,correct
2025-10-10 21:30:00+00:00,1,2025-10-10 21:45:00+00:00,-10.29,17.876814670863446,1,False,incorrect
2025-10-10 21:45:00+00:00,1,2025-10-10 22:00:00+00:00,105.38,54.10211014797482,1,True,correct
2025-10-10 22:00:00+00:00,1,2025-10-10 22:15:00+00:00,147.61,-3.224812881362615,-1,False,incorrect
2025-10-10 22:15:00+00:00,1,2025-10-10 22:30:00+00:00,189.95,83.37065046274135,1,True,correct
2025-10-10 22:30:00+00:00,1,2025-10-10 22:45:00+00:00,178.21,128.84535308925686,1,True,correct
2025-10-10 22:45:00+00:00,1,2025-10-10 23:00:00+00:00,156.21,182.53753493150796,1,True,correct
2025-10-10 23:00:00+00:00,1,2025-10-10 23:15:00+00:00,132.42,163.95194633467378,1,True,correct
2025-10-10 23:15:00+00:00,1,2025-10-10 23:30:00+00:00,127.05,129.55458835165368,1,True,correct
2025-10-10 23:30:00+00:00,1,2025-10-10 23:45:00+00:00,170.13,107.12684550763115,1,True,correct
2025-10-10 23:45:00+00:00,1,2025-10-11 00:00:00+00:00,123.45,113.34510107256223,1,True,correct
2025-10-11 00:00:00+00:00,1,2025-10-11 00:15:00+00:00,154.68,149.01383607011837,1,True,correct
2025-10-11 00:15:00+00:00,1,2025-10-11 00:30:00+00:00,202.13,98.82569751029375,1,True,correct
2025-10-11 00:30:00+00:00,1,2025-10-11 00:45:00+00:00,189.36,135.4189960866252,1,True,correct
2025-10-11 00:45:00+00:00,1,2025-10-11 01:00:00+00:00,206.65,175.5457513536706,1,True,correct
2025-10-11 01:00:00+00:00,1,2025-10-11 01:15:00+00:00,205.35,159.00466498645937,1,True,correct
2025-10-11 01:15:00+00:00,1,2025-10-11 01:30:00+00:00,208.42,188.12518798658456,1,True,correct
2025-10-11 01:30:00+00:00,1,2025-10-11 01:45:00+00:00,214.84,185.50690200326179,1,True,correct
2025-10-11 01:45:00+00:00,1,2025-10-11 02:00:00+00:00,252.79,176.74732578956332,1,True,correct
2025-10-11 02:00:00+00:00,1,2025-10-11 02:15:00+00:00,228.04,179.47436281651568,1,True,correct
2025-10-11 02:15:00+00:00,1,2025-10-11 02:30:00+00:00,214.18,210.83648794107648,1,True,correct
